Date,AAPL,CVX,DIS,FB,IBM,INTC,JNJ,KO,MCD,MSFT,NKE,PG,UTX,VZ
2013-03-08,0.0028996284441323477,0.014184629295361089,0.036554775141699705,0.006458522577968211,0.03615309901780841,0.025816853506774564,0.01924007829950531,0.013347501843486454,0.031176818834703468,0.0017873880312529343,-0.0023739879155054234,0.008980432399308045,0.0212960352516421,0.02619484974080405
2013-03-01,-0.04616817522268426,0.008073538195470966,0.019712520542602793,0.02367626630639639,0.00900989486090203,0.029435251285624454,0.00588420506682644,0.004661970568791786,0.012538798072860203,0.006821029750291617,0.014164036860565587,-0.006515804712788805,-0.003986322715837197,0.02866025336592121
2013-02-22,-0.02052838866167967,0.008661198421984187,-0.024760295620643233,-0.042928162312476106,0.0005471308504051183,-0.03370595347240598,0.009148206251186172,0.028972493090617737,0.014274745825593831,-0.0007201068509030139,-0.008773747240578661,0.005862172686132557,-0.003199650867914217,0.022272742729617514
2013-02-15,-0.03169828102799289,0.0018573536875603621,0.017231084402139756,-0.008088651329557805,-0.0034766438969942325,0.005698296488667936,0.008968248297585045,-0.035441828327721546,-0.010276970460568755,0.01655884308174237,0.006573102735432848,0.010374975332103575,0.013593341467932717,0.001126660080200164
2013-02-08,0.0874179882394815,-0.007409132651183696,0.0012814061433656058,-0.04049971223354501,-0.013005223900030912,-0.006307383547766816,0.017373403909744168,0.032239374662976224,-0.011319651065458352,-0.01369876263318893,0.016437712789707352,-0.0022418657179013868,0.002778885470071776,-0.0047241327048451005
2013-02-01,0.030757847252888965,0.002578345378670104,0.003854175641290316,-0.059099988949750895,0.0010240766071732408,0.018904225151428495,0.003511257485221972,0.013139368005696732,0.023515664322908063,0.0017917626117859163,-0.03387059376684795,0.035801809038228466,0.0005565690332936307,0.043340824995887685
2013-01-25,-0.12810632324364216,0.008295764255383519,0.03823565330108459,0.061457278997173716,0.05258548216484602,-0.013741098037628961,0.009378312760347928,-0.017392262198819994,0.015700705166627523,0.02285622539150799,0.041534895563108416,0.046240586248636174,0.0321405903132338,0.0030512475116251125
2013-01-18,-0.039797162731424626,0.030931555848469447,0.03420462186201596,-0.06714804355434498,0.00010308312436825151,-0.03468552871330156,0.012089493005530352,0.02117773920848026,0.005761151494561542,0.015532913107818149,0.003571793984275798,0.018422841205709677,0.02056664842443364,-0.01770785922129899
2013-01-11,-0.012795048026769352,0.011069802666705672,-0.03133475055701724,0.09796183430837767,0.0023683754489045032,0.03892995142101643,0.01111905452310329,-0.020115860856675417,0.02070784094147244,0.0033601168759198655,0.004151703318240491,0.0018799082145440162,0.0023505874531824854,-0.011241441282613415
2013-01-04,0.03359408281571216,0.037340369753899934,0.06001410532747617,0.10435655212631717,0.021677530427636364,0.0449459856503679,0.029357489957536252,0.0459129540761658,0.025589011073738892,0.00713069997790353,0.03639564174677822,0.028480982858249557,0.050315214377834844,0.0321130058689279
2012-12-28,-0.018933207361032017,-0.030165143370207433,-0.017146050283139733,-0.013417888905769764,-0.01873513323326931,-0.026343372791218848,-0.011305746660813543,-0.025255147965013037,-0.02925489118161503,-0.03333641073071441,-0.030135343740100295,-0.02311133462118837,-0.021182617618936115,-0.015497349872809391
2012-12-21,0.018540737792521522,0.017377430056639505,0.026960116451690053,-0.020728054737139814,0.00861958431873721,0.011622514217304182,-0.005959537017143195,-0.0206578061111529,0.014520674532311872,0.023591293121690712,0.08112930378324439,-0.017454566590131785,0.03150665026387816,-0.014581783662134584
2012-12-14,-0.04499118865710124,0.0077277350630063505,-0.011643544602815498,-0.025047361523373286,-0.0009902560899678762,0.018186774490709972,0.0034011813193888752,-0.0013265197348525744,0.004510358838731233,0.013140647247967633,-0.017187017714210252,-0.0051346119995753755,-0.012549190836231417,-0.004513522567926011
2012-12-07,-0.09310019474016094,0.01222505486485348,0.006746045305141849,-0.018382216324053152,0.009842477609569444,0.029702781240764933,0.01027248032124322,-0.005553658578890848,0.01640876685116838,-0.006028714801938567,0.02867128881909687,0.00656576823539098,0.010925202551564088,0.006551085732844687
2012-11-30,0.02382587101988353,0.0020836071294865815,0.00808763301575332,0.15415067982725836,-0.017833315484972596,-0.007635538036744165,0.0024410302279091684,0.0065739021553851435,0.00882446205638116,-0.03976947269169916,0.007517014154934798,0.003442889268824947,0.018901835699975063,0.008193055267344417
2012-11-23,0.07977423536480471,0.029539881861043935,0.03806829742876246,0.018503494232540316,0.03443799208971273,-0.023554316721082942,0.014137680330346987,0.036787647498969046,0.034238372074367335,0.04353330368343787,0.043949093638794824,0.040618484068417185,0.04368285922584438,0.05543936965171171
2012-11-16,-0.036068180006222174,-0.024456199588789196,0.007620406857272677,0.2041194069938346,-0.014340028694967054,-0.029765316807798186,-0.009780214146498607,0.007412601831368472,-0.007343451747979271,-0.07533376511971442,0.003028453904645563,-0.002839513438424595,-0.0008378384768214813,-0.029511891079394868
2012-11-09,-0.020593286650582722,-0.023622961303296643,-0.05779554722912829,-0.09762642546036678,-0.015421196919574484,-0.048561340403275956,-0.014633767617373762,-0.021535397295385825,-0.024709876205156297,-0.022973639952228096,-0.02387028117125733,-0.03201423774939923,-0.028979969773433336,-0.043145811581736575
2012-11-02,-0.04607852389062901,-0.025599111047132667,-0.004402777796744479,-0.03525412460687925,0.0008274161457612103,0.004998973105043224,0.0,0.0010791579886863477,0.001728638183469836,0.044713644395598585,0.03651666030866062,-0.003606958692132842,-0.0016631925629872384,-0.004705762119365906
2012-10-26,-0.009622738129235427,-0.01959450257342227,-0.03569691152144888,0.14387250002237617,-0.0004653727620050695,0.03146961189105321,-0.013449470522821975,-0.00967186009503956,-0.02291630902899917,-0.015127888393441601,-0.05651839054232596,0.012607800967294459,0.0026885745102523365,-0.00956729934029872
2012-10-19,-0.032062427851463744,0.011621194376364358,0.025564820348928447,-0.027000625269513447,-0.07202229680066012,-0.009824776615461755,0.055653211178217366,-0.02195046914916816,-0.041831252455576055,-0.019364295677843004,0.021271632894876668,0.017408495125265485,0.026373814014476197,0.012029636854362109
2012-10-12,-0.03568982800111931,-0.047314703221866164,-0.04597169468524097,-0.06878790170722385,-0.013336912596354817,-0.054361285851056235,-0.024416094305970353,-0.009113197730223128,0.016457538331953025,-0.022016265197487693,-0.008437086613935723,-0.024570761796579466,-0.03301896129827741,-0.05302905097458532
2012-10-05,-0.02199098223841775,0.008032321452206621,0.01311167092268442,-0.035239728384981156,0.015022792928866421,0.0008823515932135673,0.010681311990721552,0.01699151695079298,-0.00820845938159972,0.0030199828241064,0.003260762516454425,0.0038853652076644746,0.0028061031521030987,0.0429184817412191
2012-09-28,-0.04826874493247705,-0.010582266446491427,-0.008760266992673127,-0.053921450538048796,0.007111045168503698,-0.02052928848629976,-0.0021742998098997347,-0.0026326656709246485,-0.021137354321762693,-0.04693259986696036,-0.01682060149967682,-0.0008644739786219585,-0.0309384641418705,-0.001535015872598779
2012-09-21,0.012663707244506587,0.004680027709684573,0.007422251777729678,0.03834623170789175,-0.004021292666930527,-0.010322785624152139,0.00857973887120209,-0.002363801871619746,0.021682802896669066,-0.0006410767399296431,-0.0012429217046804227,0.003751979536585225,-0.02083408802363114,0.024621519712785447
2012-09-14,0.015805478581789885,0.028109778794081608,0.011720893636838153,0.1476566842947468,0.03598629263983952,-0.03448595879801685,0.008654454203545084,0.012562520681877772,0.007442954714869223,0.008365579399484862,-0.027051796188232714,0.009297455511949725,0.03756770191611364,0.01835732684279631
2012-09-07,0.022591617942485064,0.016272032144571756,0.04486484511916247,0.04968625064602671,0.023584015303398594,-0.02611322168273463,0.006651419179126945,0.01328003090695894,0.016952466932102315,0.00420918050309716,0.019629038967189687,0.019601075795979323,-0.005525196012294223,0.018001912248172144
2012-08-31,0.0030411674065531943,0.0013384028320729254,-0.001817815458314289,-0.0720888709020736,-0.01487450750895308,-0.0032168273707607158,-0.0025179579236148768,-0.028208072766997615,0.01422847662233818,0.008471815614798234,0.01984767446395177,0.0025332444431781127,-0.002876338189446932,-0.0053420490333011775
2012-08-24,0.023046094973891127,-0.00578648264581923,-0.017996868714767737,0.01872132779622183,-0.017293880764349956,-0.05543952775920473,0.006091386126530949,-0.02718094689443247,0.017699543413098602,-0.011064159955651997,0.006213676315558979,0.000298438829294137,-0.003614849248304683,-0.02040659718638992
2012-08-17,0.041602940519770135,0.00010520368761862495,0.01618251996238595,-0.13530149420332,0.009637726868385203,-0.0206734357384409,-0.012313085424813066,0.0034210218395633635,-0.009569383964366874,0.02225873172500691,0.018453174845061218,0.0034389169498233894,0.03824534030602073,-0.012181430988460553
2012-08-10,0.04008085466746965,0.021632526220618523,-0.0024139663768480433,0.03356955400094841,0.00813168733158998,0.024478643463357177,-0.006968580755824052,-0.025562271035155154,-0.015636642833650783,0.02227119680611521,-0.0007404628586247764,0.019203560330683933,0.013962666895791506,0.003144033716915952
2012-08-03,0.050874610960208566,0.016880356403114267,-0.0034100224841146615,-0.11709785973799455,0.010786946811194815,0.01676006095450717,-0.0057704912635153805,0.010196689968079643,0.004474660550768876,-0.000335810193783345,-0.0256799255687134,0.006279386492686619,0.03349357993201931,-0.00984832331715677
2012-07-27,-0.03218542115088949,0.0006407275577025754,0.027404591720329243,-0.19308867934742482,0.020266521837096627,0.019402897889473907,0.012884742125165256,0.03795637033858422,-0.026443791783193258,-0.012024410914372749,0.0415608224360844,0.005546066874101915,0.0006730789173041981,0.009173500782681034
2012-07-20,-0.0011081666872320357,0.029556226267963195,0.008266382406204116,-0.06592834511654426,0.034035824537183255,0.010636438509483226,0.0002913374372168538,-0.003240245732089104,-0.0077232303976295874,0.02453486416589939,-0.009516088933973096,0.003090897798006864,0.008659422381852555,-0.016053553905909134
2012-07-13,-0.0015030845395543153,0.008906590421232093,0.003117443736756757,-0.03234870524053345,-0.028617493918241626,-0.03540542555829619,0.014238965359491521,-0.011194528978135238,0.028911075035739975,-0.02685613752505904,0.02794890511982764,0.060317495898670276,-0.006771576384669308,0.017628164571023727
2012-07-06,0.03678118540362805,-0.004084219007065962,-0.009529688153511521,0.020054759717166915,-0.021551636949780816,-0.018557745864255404,0.00118333831038486,-0.0005116599120604945,0.012683267878486915,-0.013162463837892217,0.0401929233149858,0.0004895505447872797,-0.019249346870938815,0.010750652849959593
2012-06-29,0.0032585911458709823,0.04915060387670445,0.021465793901874537,-0.060813711762198,0.00965899963216423,-0.010823115047215703,0.01386127316617105,0.04245383888665625,0.002035339692051838,-0.003589704911497958,-0.12431865290008735,0.02345655440932099,0.0043788467139050866,0.011087514053179271
2012-06-22,0.013786511874471302,-0.037998585879064406,0.00803720756308996,0.09649087613416608,-0.027496743807959283,-0.01473836539780324,0.00934845514031188,-0.01522911743288672,-0.024043550424911443,0.022399199033479002,-0.023366616368950217,-0.049720960015664256,0.009486251430222508,0.009142928460125445
2012-06-15,-0.010724010057753676,0.034024020756847004,0.01821542163013028,0.1019969251170992,0.020090158450389382,0.03460812733040212,0.046989209120467154,0.0248903926517892,0.03085791443118724,0.012401501957224384,-0.0655209019246624,0.0020695880790558494,-0.013467684825480827,0.025818420524470587
2012-06-08,0.03387674101258408,0.04492480644762511,0.04060573181505331,-0.022620407588911925,0.0315468583649735,0.04928233460266364,0.01923761273435525,0.0289916849653715,0.011922729502288995,0.04131388443365483,0.03789632463426244,0.019308765650470287,0.04718873653466984,0.03378806500312206
2012-06-01,-0.002314825019860916,-0.0250945050375998,-0.002249623548968617,-0.1407652859573909,-0.027233253400093912,-0.023585893388638934,-0.01174693501810679,-0.028858577210948477,-0.041041064875995924,-0.02121418228767234,-0.02592862871179324,-0.015156770607770209,-0.013789524780773603,-0.010184652246692268
2012-05-25,0.058424093710351274,0.004054428609417365,0.015627091631240157,-0.18070110022605104,-0.008098647650110322,-0.01273896976018011,-0.0036602512095948083,0.01580938673169121,0.013267280769144124,-0.007200694513691236,0.031277004795571425,-0.016348208459238404,0.008803428355130961,-0.0019280050157400403
2012-05-18,-0.06625408248492554,-0.03310484762050031,-0.03916818421731986,,-0.026647995178725924,-0.05811700083796221,-0.015506876336096598,-0.04514996046342061,-0.022559181538743055,-0.05603186769910322,-0.026393736951663714,-0.0025159167789352856,-0.057888740615646674,0.008949034510046455
2012-05-11,0.0025797334317430452,-0.009980108481323469,0.05945942357157661,,-0.014630725880267982,-0.00972467338151417,-0.006197579323162463,0.006085012492097313,-0.04229238787984698,0.005793308585431919,-0.03226503188578203,-0.009377651563733517,-0.02936504240290562,0.022108733725577635
2012-05-04,-0.06464902494648,-0.023629064035230452,-0.009735869939196227,,-0.008839001615762013,-0.00983482491656731,-0.0015433230658073664,0.004816839046356089,-0.015627532373144026,-0.03176881353692555,0.010519259911798614,-0.0024862077409181483,-0.03121413903698057,0.0007450499345748461
2012-04-27,0.05106636755440288,0.03526646864161665,0.02333835800240229,,0.03548519616378047,0.0278685874587882,0.0175810008586128,0.03316856698194523,0.014897467266996062,-0.013664828642259205,-0.0011741602305575922,-0.03811758401681403,0.01227046759973616,0.03799868747420869
2012-04-20,-0.05475787101730427,0.01711743152508066,0.011876713360804422,,-0.015905016735789968,-0.01759764607529583,0.0026720013547458918,0.02998787389234873,-0.010678506428688844,0.050936192212719514,0.014549491387969756,0.025503625385878394,0.014925622141426731,0.03869392916197273
2012-04-13,-0.04593547819320536,-0.03863660545274591,-0.028967265244865956,,-0.013079794731024547,0.0007120460449845127,-0.027934654386283484,-0.021044876357358674,-0.016872466840093893,-0.02278289342613437,-0.011113017770120847,-0.022536859782134832,-0.02230593374354014,-0.010678302179306447
2012-04-06,0.055364539317349484,-0.023212680270272196,-0.016118128281221535,,-0.01535826320219634,-0.0017796233501488486,-0.009444432252738883,-0.007322739066540983,0.00528703601913433,-0.02320579724438897,0.017822324104968926,0.00148693674170603,-0.016288066429309495,-0.0019117618959050274
2012-03-30,0.005855063311094393,0.0079599570008432,0.0029737497257880732,,0.015309406894373396,0.008571442223181087,0.021608520631009577,0.03464250528700821,0.02633736252897589,0.007779634349952251,0.009450707696864015,-0.003268052098488537,0.013840162354779495,-0.030652828938947656
2012-03-23,0.017738718148500126,-0.03619331043107962,0.010594265780390091,,-0.002575807365498695,0.0053950710815679264,-0.008791691904244323,0.01877891876609313,-0.021842216089721096,-0.018263765022331492,-0.034763869445102284,0.002672969781003201,-0.04400530220748649,-0.003798122616625216
2012-03-16,0.07148803338844092,0.006459012369269124,0.02224122650825306,,0.026512034953417217,0.024088675117474125,0.0058525787647058635,0.023954900896411117,0.008431740699027268,0.01888877232873522,0.01121187667609425,0.004769683206774499,0.02283715508174127,0.01194876901680098
2012-03-09,-1.807611267996779e-05,-0.0003651234776553947,-0.0028367401558930167,,0.009062757403955025,0.005556172685847379,-0.00046336789089653505,0.004758711748481369,-0.027097261047257726,-0.0028094266208218326,0.01133851537008529,0.003892335796543862,-0.011779599340624313,0.011058608794519635
2012-03-02,0.04266305577592916,0.004847103495550881,0.025099894763683465,,0.0052957648497221005,0.008206024787345962,0.004797687029986469,0.0026051368757014403,-0.0012082342130913385,0.018880581757004425,0.036221594609003406,-0.000599829746489575,0.006765442340439205,0.013800286423840792
2012-02-24,0.03961357746226183,0.02243557300781788,-0.010594859454063204,,0.022189916917137537,-0.024783719642542612,0.0006055754342735142,-0.0007240230783013632,0.003294948480603231,0.00733273813443326,-0.0036624984214642803,0.02735303349739605,0.002265003267699263,-0.008354947190586463
2012-02-17,0.017478278332389272,0.020657925354654622,0.0072116632410202525,,0.005183835472210634,0.024783719642542525,0.006019358590278093,0.016205771500430288,0.005214046613397779,0.030854582032394127,0.01197626589173399,0.015995433774968662,0.009035163545213762,0.02022385717259583
2012-02-10,0.07083038287479736,-0.002087343395720529,0.035608394592413294,,-0.0024339722680166765,-0.0014971015081675552,-0.015971091738956836,-0.002058572982769942,-0.005414270473231567,0.008561038970153506,0.018286119323497628,0.01752914386055578,0.029780127879760625,-0.003972181982010941
2012-02-03,0.027345719041842565,0.014704779267873029,0.01892820475650569,,0.01655853811714821,0.008333365071779682,0.0012196501368474074,0.009445084116349629,0.013286767619296588,0.03396999392955767,0.01352090265754583,-0.024082440820882962,0.04324089836266214,0.01678953307441804
2012-01-27,0.06221593345084538,-0.027793827125608826,-0.0015276853215721174,,0.010238315406046238,0.013180338511330006,0.004433352211762609,-0.009591817871578088,-0.030436867255775765,-0.016287898569149025,0.0034334063799921436,-0.029573929437972695,0.012054063795130894,-0.046214571820152456
2012-01-20,0.0011664909959962582,0.007512187093046614,0.02342132715853715,,0.05092476446137897,0.048145938005775296,0.00015306091437984574,0.01628707136123793,0.013756277645598197,0.050390067332570135,0.03459301882064028,0.014316427266782826,0.007985973598496258,0.0012836970954721496
2012-01-13,-0.006150369778515891,-0.020709749610407183,-0.03856929272855052,,-0.018690161265926843,-0.004365710767307216,0.006610900990265584,-0.02854816868278931,-0.0024881904335349496,0.00496806815969179,0.0031589068105249787,-0.008322720339285898,0.029072854079117947,0.015275362547839502
2012-01-06,0.04206577092609871,0.0177918286810338,0.06228579324114221,,-0.007314005765657652,0.04040924153210229,-0.011502507768893238,-0.014975221891575371,0.0026877358533312482,0.07956875475293515,0.016670309060536546,-0.005260086000956392,0.011020891419400063,-0.03271858388511933
2011-12-30,0.0041318947974748705,-0.010285215453333536,-0.005319044779551589,,-0.0047201376786240885,-0.0061666042670124365,-0.0060808748499047785,0.00042911609223866907,0.0017954363727542885,-0.002693261247638139,-0.005484623172841116,0.0005997501197144792,-0.014802841778769255,0.0034954885194178205
2011-12-23,0.056903323394365685,0.06375752510132304,0.06521081708605397,,0.006407482229688305,0.049138886327627744,0.025792023106675475,0.036399020992466134,0.026919425935871568,0.0011535038627908227,0.03390143214453081,0.02321606751999008,0.02442650951671191,0.030474822225381226
2011-12-16,-0.03253410535751888,-0.03305827516472961,-0.017852138947254778,,-0.05814453610934048,-0.0738312913006332,-0.0035704633036408567,-0.0019252719241291275,-0.005523833630976148,0.0116054615715476,-0.04191875853041351,0.002613404319639162,-0.05273592828267168,0.00906607200291336
2011-12-09,0.010008670324186023,0.024862770111043295,-0.0013669931152112903,,0.02550775496011311,0.0149043920115603,0.01656293700244783,0.017767991833819424,0.024055379070835096,0.01885332398155761,0.0147478852064971,0.004782717761728366,-0.003009547912568964,0.01520763856484752
2011-12-02,0.06940521561580823,0.09699322934487714,0.08847769384962298,,0.06874387926482625,0.08068575184042157,0.03527691820447933,0.039545268004878134,0.0458373705960685,0.03716108214956159,0.07911805187174974,0.058268973128714714,0.07457039939609979,0.06833253066199726
2011-11-25,-0.030794355383120867,-0.05880645523168688,-0.06134411050380563,,-0.045163440410964345,-0.0663791157514261,-0.032008620016748056,-0.04011743135799521,-0.006925240003160851,-0.04032774645488274,-0.02699185449566145,-0.03606312652494322,-0.06893654733843521,-0.03091739885436764
2011-11-18,-0.025489405381769845,-0.08167943806621482,-0.029588800580771794,,-0.011486395235954856,-0.022792745119662155,-0.021689533759065897,-0.01077397359601528,-0.02154745964359259,-0.05419175965524054,-0.036001664825350985,-0.010225948749405498,-0.041650513462240746,-0.028658380945317856
2011-11-11,-0.039808656848148355,0.005808388061249744,0.05430959558376647,,0.009363306085027513,0.04569610762947667,0.017469740811829157,0.00500356621566212,0.010076105908218736,0.02483193453728592,0.018580203503309967,0.01355227637528875,0.02575777581039952,0.009372243011625696
2011-11-04,-0.01169914519441093,-0.029714693280414605,-0.04086797868985545,,-0.005724832371391388,-0.042070169823301806,-0.022819461189419136,-0.016824370588064727,0.005558541930651942,-0.027429867681053627,-0.024801000665641653,-0.026613917802615242,-0.02174141849263471,-0.012299851318267264
2011-10-28,0.03028474910624235,0.03820722083052748,0.02942620022373586,,0.03154014242140968,0.03877248101147737,0.028135939771465977,0.01079362734812744,0.010451913050254712,-0.0066493795358748085,0.025119097501902842,-0.023361998549780768,0.050955994761668594,0.00559661149270515
2011-10-21,-0.07152647361997183,0.04913599786834262,0.019819553419155807,,-0.047837723219800926,0.022302529927193875,-0.01463046375574326,0.004998559136869458,0.026118273688674285,-0.004041859722359237,0.014734203250393567,0.029012694950137145,0.012250275746014644,0.0024074552392876368
2011-10-14,0.13204281393907327,0.06231816158658621,0.08377286572039487,,0.043662443871601585,0.05286222238392905,0.024874273627145286,0.02916099419439596,0.030938475991461992,0.03812110693928767,0.05323680401255469,0.015217875487772741,0.04353842803220499,0.03184397734999365
2011-10-07,-0.030676384824020717,0.019359654955621145,0.049800021628959655,,0.042104358516993574,0.04355514852037851,-0.008831574345771203,-0.024877829005238616,-0.007085347240511093,0.05319978651787169,0.03040682103069194,0.011488069611017148,0.015513348013165972,-0.0037126055462786854
2011-09-30,-0.0585184524047961,0.028260441436183437,0.011001969018023281,,0.032134444313401116,-0.03770568680279491,0.033527962414895536,0.002074381283474728,0.0051376146418928926,-0.006806707784263818,-0.03595001202170603,0.031023809843299055,0.020678297795116728,0.025317724411526334
2011-09-23,0.009443405181135461,-0.10154238581980518,-0.09826193659053215,,-0.021325296795543174,0.00861111169635012,-0.04755998518929201,-0.054972389927024023,-0.010475105790414961,-0.07899873647498573,-0.012667618430016608,-0.04906228912251622,-0.09118614004642349,-0.023141597264934036
2011-09-16,0.05919641313115423,0.045588262387235734,0.05849977565773057,,0.06953414587040103,0.10905892145650163,0.014817436154738907,0.04010117905886232,0.03762284591144493,0.05222525795696715,0.08445251547217918,0.0394758756243,0.06809466885120567,0.041139772676353506
2011-09-09,0.009128036251892378,-0.012735077947622993,-0.044731874316341354,,-0.03417429930556463,0.003050466491857055,-0.006733983244631991,-0.005320071532326958,-0.046642894540076876,-0.002328116269530453,-0.01849427001892918,-0.011415963557831062,-0.007205218733631034,-0.009039503993563753
2011-09-02,-0.025158822909314357,-0.004553283987031688,0.0018500122088972713,,-0.012853194411130621,-0.006597412079403846,-0.003272334126455794,0.017940439195272485,-0.0026430107642064684,0.021548420072830525,-0.012006857504873762,-0.000319584013944294,-0.007292861615158433,-0.005608446678018829
2011-08-26,0.07453322698524124,0.037450445692706905,0.017121253651623394,,0.07104770750864257,0.029776410482769352,0.02676349947983114,0.02064972072163279,0.030483021042974297,0.048691156722737834,0.09359599879356488,0.02606809238407081,0.059149629105414145,0.02980196588337909
2011-08-19,-0.057203540417868126,-0.019196569406855383,-0.038193802636561094,,-0.06547446312455045,-0.07332588413028485,-0.0034781444893875256,-0.0005957873428239036,0.008403877164875503,-0.03644107526526941,-0.06955247035565576,-0.002948424773996022,-0.06487181748159979,0.011882454970483475
2011-08-12,0.008979451694698406,-0.018090959999906613,-0.06124658603783331,,-0.023676907552879465,-0.006756792557558919,0.010311884495934528,0.0055260022465090305,0.016552668598382374,-0.02284452618761216,0.004401984521945734,0.00903645663846439,-0.023058801164434144,-0.021630472148917973
2011-08-05,-0.04413758123775432,-0.06360317424651969,-0.09329247823793267,,-0.05000625921774805,-0.06174348186605902,-0.03263045091582879,-0.018400734800948164,-0.016321399597729835,-0.06483050292510757,-0.07220732955125328,-0.01474471634376802,-0.11095608060468085,-0.00682384871241879
2011-07-29,-0.007195973143855312,-0.04648932619706332,-0.051228637660546965,,-0.018146081023710868,-0.035199623000290725,-0.029353463991769295,-0.02497615544189468,-0.023766641173059905,-0.004733330249076425,-0.0171559984444556,-0.04390734963434641,-0.05701060296279406,-0.040266397900817215
2011-07-22,0.07489459395950955,0.025842387683202725,0.03453804450285138,,0.053461425136138406,0.033410004469746214,-0.010881885414463326,0.03205887141114336,0.03539769837253217,0.02762114326579634,0.00010899263138011428,-0.0008276661502008139,-0.007044774909670159,-0.002175088688278384
2011-07-15,0.014379690078710284,0.002829176334011683,-0.016166122360338927,,-0.005397684388035742,-0.03167882370460996,-0.0017772755140267407,-0.01688582415982833,-0.0014025769965044105,-0.005214441998065364,-0.01665467863676077,-0.0015415064295392193,-0.022724601585165836,-0.017766257847202923
2011-07-08,0.0468100310294595,0.01714552499611209,0.0047720191228559266,,0.0111104877387892,0.024551885838772505,0.004003672407473589,0.008627385231510984,-0.0005842936764542374,0.03400403628997294,0.015346837636428468,0.010217029781021354,0.0024381216761448425,0.004472064013325381
2011-07-01,0.05051784356478587,0.061309144830833835,0.055382778615097314,,0.055784167775739864,0.06084670158769266,0.0338504977646435,0.04752058231879474,0.04550302868726186,0.06838907987939426,0.12316101486969513,0.026487201360220147,0.06651537388773587,0.04879020345834075
2011-06-24,0.018837478242110677,-0.012889431692298847,-0.012166194317086189,,0.0038240552040223336,0.0004714734278312375,-0.018729349177792832,-0.01057068192206083,-0.008274533546403607,0.0016474259148908455,0.0008625819734161274,-0.03300102106341061,-0.0028419708239170506,0.01370461260251996
2011-06-17,-0.01745759156496838,-0.005028839233398182,-0.012019955421627457,,0.0076922621991622284,-0.008926389063361235,0.0030215089660996764,0.01799084842465651,0.026524111683765485,0.022932096781935574,0.018038800524620077,-0.0001545839084531965,0.02236021131822284,0.009052558486480844
2011-06-10,-0.052421763205963985,-0.013255825940701552,-0.022599808499696835,,-0.01139491734441861,-0.016237815904686453,0.0,-0.0021387834707187396,-0.002237571173652048,-0.008400064522729674,-0.008748940517891154,-0.011219824508915194,-0.006508625150507614,-0.012426052533732546
2011-06-03,0.017713643175927767,-0.021645366210040252,-0.052917210477737814,,-0.014734560681629358,-0.021849044513655304,-0.01023606991147178,-0.014844455272625786,-0.013320236467596005,-0.03493269160352101,-0.036444616111715185,-0.011699209555452695,-0.03644916735426039,-0.028771164575551848
2011-05-27,0.006511408123325572,0.006220308902075089,0.0004819832141956427,,-0.015756120807346712,-0.04447111261271791,0.024942500335917602,-0.02655736191856955,-0.0012333949910667788,0.010964717295873047,-0.0050683333861194346,-0.017370929331211135,-0.013461350997026906,-0.013004838474895851
2011-05-20,-0.015628038770083442,0.009459370812950181,-0.00048198321419570605,,0.0014112145008383103,-0.008149483582609527,-0.014058015109304664,0.0017583502249962062,0.01950125244899363,-0.015276661822087095,-0.014127210150938346,0.007450294414923143,-0.011292428701333053,-0.0029564179366754913
2011-05-13,-0.01792919034465596,-0.004773957967651212,-0.03641926414803371,,0.006080545229454709,0.006858108959662857,0.02047247892876014,0.018952629769856486,0.025591418685307905,-0.03300919005683582,0.05040341245834475,0.02406839786974597,-0.0025815010747760937,-0.0005366388346291451
2011-05-06,-0.00996000370426424,-0.06181353923350255,-0.000928441466149638,,-0.005494894268100418,0.012141139866149538,-0.006870737409446541,-0.008336068467047555,0.004967581330736889,-0.0019308095388623858,-0.0036515268287564255,0.005684824975161549,-0.00413896536787067,-0.013322864778998836
2011-04-29,-0.0016266989447268779,0.01204215380283732,0.019445392251715272,,0.013574977988967013,0.07580414342473243,0.025426921294865516,-0.0062063779035899935,0.018039261616628544,0.015552333476769637,0.0262153273262715,0.03369528756471196,0.028075250516835612,0.023297200208756676
2011-04-22,0.06856533742468796,0.01763352995637721,0.017902313362468114,,0.012377028901872304,0.08303705128311255,0.05634147673693902,-0.0019134191274520925,-0.006092450818834998,0.005895248340769292,0.018374419711213275,-0.014280415327993684,0.04280940779157181,-0.02514833125584322
2011-04-15,-0.022943700203108156,-0.03168384652844325,-0.005763615363879088,,0.01308101321435162,-0.013577969290264323,0.018331116262354973,0.01094050783451955,0.017469189131634942,-0.027217831368258616,0.01716712737956565,0.03617134396393108,-0.016165639648208746,0.003440434248176325
2011-04-08,-0.027958608777912754,0.01229509974867083,-0.02576659319756383,,-0.0013401943241964252,0.015098349212036666,-0.0005044692957773533,0.0007432891548456821,0.0006573466510019858,0.022891302671834996,0.011174494204409637,-0.0029035334905789735,-0.005995931257313704,-0.006904904143210386
2011-04-01,-0.020055343082159553,0.014319070276410214,-0.0027969546293930745,,0.012804834600414665,-0.0324301366733958,0.008609568711236769,0.03020458833888263,0.009785694255019621,-0.0054794245482461855,-0.0016973811550651894,0.019519158384203084,0.021323020775390025,0.03115317806941765
